     sec               kgf         kgf/mm2              mm               %          Spare1          Spare2
==========================================================================================================
  20.720	     9.371	     1.323	    64.286	   257.144	   0.00000	   0.00000
  20.730	     9.378	     1.323	    64.299	   257.194	   0.00000	   0.00000
  20.740	     9.384	     1.324	    64.336	   257.345	   0.00000	   0.00000
  20.755	     9.394	     1.326	    64.361	   257.445	   0.00000	   0.00000
  20.765	     9.401	     1.327	    64.399	   257.595	   0.00000	   0.00000
  20.775	     9.407	     1.328	    64.449	   257.796	   0.00000	   0.00000
  20.785	     9.414	     1.329	    64.474	   257.896	   0.00000	   0.00000
  20.795	     9.424	     1.330	    64.491	   257.963	   0.00000	   0.00000
  20.800	     9.426	     1.330	    64.499	   257.996	   0.00000	   0.00000
  20.810	     9.432	     1.331	    64.524	   258.097	   0.00000	   0.00000
  20.820	     9.439	     1.332	    64.599	   258.398	   0.00000	   0.00000
  20.830	     9.446	     1.333	    64.624	   258.498	   0.00000	   0.00000
  20.835	     9.450	     1.334	    64.624	   258.498	   0.00000	   0.00000
  20.845	     9.454	     1.334	    64.637	   258.548	   0.00000	   0.00000
  20.855	     9.461	     1.335	    64.675	   258.698	   0.00000	   0.00000
  20.865	     9.468	     1.336	    64.712	   258.849	   0.00000	   0.00000
  20.875	     9.477	     1.337	    64.737	   258.949	   0.00000	   0.00000
  20.880	     9.479	     1.338	    64.750	   258.999	   0.00000	   0.00000
  20.885	     9.484	     1.338	    64.775	   259.099	   0.00000	   0.00000
  20.890	     9.486	     1.339	    64.800	   259.200	   0.00000	   0.00000
  20.895	     9.490	     1.339	    64.800	   259.200	   0.00000	   0.00000
  20.900	     9.492	     1.340	    64.825	   259.300	   0.00000	   0.00000
  20.905	     9.497	     1.340	    64.850	   259.400	   0.00000	   0.00000
  20.910	     9.499	     1.341	    64.875	   259.500	   0.00000	   0.00000
  20.925	     9.509	     1.342	    64.900	   259.601	   0.00000	   0.00000
  20.935	     9.516	     1.343	    64.925	   259.701	   0.00000	   0.00000
  20.945	     9.522	     1.344	    64.963	   259.851	   0.00000	   0.00000
  20.955	     9.529	     1.345	    65.000	   260.002	   0.00000	   0.00000
  20.960	     9.533	     1.345	    65.026	   260.102	   0.00000	   0.00000
  20.965	     9.538	     1.346	    65.034	   260.136	   0.00000	   0.00000
  20.970	     9.540	     1.346	    65.042	   260.169	   0.00000	   0.00000
  20.975	     9.545	     1.347	    65.051	   260.202	   0.00000	   0.00000
  20.980	     9.547	     1.347	    65.076	   260.303	   0.00000	   0.00000
  20.985	     9.552	     1.348	    65.088	   260.353	   0.00000	   0.00000
  20.990	     9.554	     1.348	    65.101	   260.403	   0.00000	   0.00000
  20.995	     9.559	     1.349	    65.126	   260.503	   0.00000	   0.00000
  21.005	     9.563	     1.350	    65.151	   260.603	   0.00000	   0.00000
  21.015	     9.570	     1.351	    65.176	   260.704	   0.00000	   0.00000
  21.025	     9.578	     1.352	    65.226	   260.904	   0.00000	   0.00000
  21.035	     9.585	     1.353	    65.243	   260.971	   0.00000	   0.00000
  21.050	     9.594	     1.354	    65.276	   261.105	   0.00000	   0.00000
  21.055	     9.601	     1.355	    65.310	   261.238	   0.00000	   0.00000
  21.060	     9.603	     1.355	    65.318	   261.272	   0.00000	   0.00000
  21.065	     9.608	     1.356	    65.326	   261.305	   0.00000	   0.00000
  21.070	     9.610	     1.356	    65.376	   261.506	   0.00000	   0.00000
  21.075	     9.615	     1.357	    65.351	   261.406	   0.00000	   0.00000
  21.080	     9.617	     1.357	    65.402	   261.606	   0.00000	   0.00000
  21.085	     9.619	     1.357	    65.410	   261.640	   0.00000	   0.00000
  21.095	     9.626	     1.358	    65.427	   261.706	   0.00000	   0.00000
  21.105	     9.633	     1.359	    65.464	   261.857	   0.00000	   0.00000
  21.115	     9.639	     1.360	    65.485	   261.940	   0.00000	   0.00000
  21.125	     9.649	     1.362	    65.502	   262.007	   0.00000	   0.00000
  21.130	     9.651	     1.362	    65.552	   262.208	   0.00000	   0.00000
  21.135	     9.656	     1.363	    65.527	   262.108	   0.00000	   0.00000
  21.140	     9.658	     1.363	    65.552	   262.208	   0.00000	   0.00000
  21.145	     9.663	     1.364	    65.577	   262.308	   0.00000	   0.00000
  21.150	     9.665	     1.364	    65.590	   262.358	   0.00000	   0.00000
  21.155	     9.669	     1.365	    65.602	   262.408	   0.00000	   0.00000
  21.160	     9.671	     1.365	    65.627	   262.509	   0.00000	   0.00000
  21.165	     9.676	     1.366	    65.640	   262.559	   0.00000	   0.00000
  21.175	     9.680	     1.366	    65.652	   262.609	   0.00000	   0.00000
  21.185	     9.686	     1.367	    65.677	   262.709	   0.00000	   0.00000
  21.195	     9.693	     1.368	    65.702	   262.809	   0.00000	   0.00000
  21.205	     9.700	     1.369	    65.740	   262.960	   0.00000	   0.00000
  21.210	     9.704	     1.369	    65.778	   263.110	   0.00000	   0.00000
  21.220	     9.711	     1.370	    65.803	   263.211	   0.00000	   0.00000
  21.230	     9.717	     1.371	    65.828	   263.311	   0.00000	   0.00000
  21.240	     9.724	     1.372	    65.853	   263.411	   0.00000	   0.00000
  21.250	     9.734	     1.374	    65.903	   263.612	   0.00000	   0.00000
  21.255	     9.736	     1.374	    65.915	   263.662	   0.00000	   0.00000
  21.260	     9.740	     1.375	    65.928	   263.712	   0.00000	   0.00000
  21.265	     9.742	     1.375	    65.936	   263.745	   0.00000	   0.00000
  21.270	     9.747	     1.376	    65.945	   263.779	   0.00000	   0.00000
  21.275	     9.749	     1.376	    65.953	   263.812	   0.00000	   0.00000
  21.280	     9.754	     1.376	    65.978	   263.912	   0.00000	   0.00000
  21.285	     9.756	     1.377	    65.991	   263.963	   0.00000	   0.00000
  21.290	     9.760	     1.377	    66.003	   264.013	   0.00000	   0.00000
  21.300	     9.765	     1.378	    66.053	   264.213	   0.00000	   0.00000
  21.310	     9.772	     1.379	    66.078	   264.313	   0.00000	   0.00000
  21.320	     9.779	     1.380	    66.103	   264.414	   0.00000	   0.00000
  21.330	     9.786	     1.381	    66.128	   264.514	   0.00000	   0.00000
  21.335	     9.790	     1.382	    66.170	   264.681	   0.00000	   0.00000
  21.340	     9.795	     1.382	    66.187	   264.748	   0.00000	   0.00000
  21.345	     9.797	     1.383	    66.204	   264.815	   0.00000	   0.00000
  21.350	     9.802	     1.383	    66.204	   264.815	   0.00000	   0.00000
  21.355	     9.804	     1.384	    66.216	   264.865	   0.00000	   0.00000
  21.360	     9.809	     1.384	    66.229	   264.915	   0.00000	   0.00000
  21.365	     9.811	     1.385	    66.241	   264.965	   0.00000	   0.00000
  21.370	     9.816	     1.385	    66.254	   265.015	   0.00000	   0.00000
  21.380	     9.820	     1.386	    66.279	   265.116	   0.00000	   0.00000
  21.390	     9.826	     1.387	    66.317	   265.266	   0.00000	   0.00000
  21.400	     9.833	     1.388	    66.354	   265.416	   0.00000	   0.00000
  21.410	     9.840	     1.389	    66.354	   265.416	   0.00000	   0.00000
  21.420	     9.850	     1.390	    66.404	   265.617	   0.00000	   0.00000
  21.425	     9.852	     1.390	    66.429	   265.717	   0.00000	   0.00000
  21.435	     9.857	     1.391	    66.479	   265.918	   0.00000	   0.00000
  21.440	     9.863	     1.392	    66.492	   265.968	   0.00000	   0.00000
  21.445	     9.867	     1.392	    66.505	   266.018	   0.00000	   0.00000
  21.455	     9.873	     1.393	    66.517	   266.068	   0.00000	   0.00000
  21.460	     9.876	     1.394	    66.530	   266.118	   0.00000	   0.00000
  21.470	     9.883	     1.395	    66.555	   266.219	   0.00000	   0.00000
  21.480	     9.889	     1.396	    66.605	   266.419	   0.00000	   0.00000
  21.490	     9.895	     1.396	    66.630	   266.519	   0.00000	   0.00000
  21.495	     9.901	     1.397	    66.655	   266.620	   0.00000	   0.00000
  21.505	     9.908	     1.398	    66.680	   266.720	   0.00000	   0.00000
  21.515	     9.914	     1.399	    66.705	   266.820	   0.00000	   0.00000
  21.525	     9.920	     1.400	    66.730	   266.921	   0.00000	   0.00000
  21.535	     9.926	     1.401	    66.755	   267.021	   0.00000	   0.00000
  21.540	     9.933	     1.402	    66.780	   267.121	   0.00000	   0.00000
  21.550	     9.939	     1.403	    66.805	   267.221	   0.00000	   0.00000
  21.560	     9.945	     1.404	    66.830	   267.322	   0.00000	   0.00000
  21.570	     9.952	     1.405	    66.855	   267.422	   0.00000	   0.00000
  21.580	     9.959	     1.405	    66.906	   267.622	   0.00000	   0.00000
  21.585	     9.962	     1.406	    66.931	   267.723	   0.00000	   0.00000
  21.595	     9.968	     1.407	    66.956	   267.823	   0.00000	   0.00000
  21.605	     9.977	     1.408	    66.981	   267.923	   0.00000	   0.00000
  21.615	     9.984	     1.409	    67.006	   268.023	   0.00000	   0.00000
  21.630	     9.994	     1.410	    67.031	   268.124	   0.00000	   0.00000
  21.640	    10.000	     1.411	    67.081	   268.324	   0.00000	   0.00000
  21.645	    10.006	     1.412	    67.106	   268.425	   0.00000	   0.00000
  21.650	    10.009	     1.413	    67.131	   268.525	   0.00000	   0.00000
  21.660	    10.016	     1.414	    67.156	   268.625	   0.00000	   0.00000
  21.675	    10.025	     1.415	    67.181	   268.725	   0.00000	   0.00000
  21.680	    10.031	     1.416	    67.194	   268.776	   0.00000	   0.00000
  21.685	    10.034	     1.416	    67.206	   268.826	   0.00000	   0.00000
  21.695	    10.041	     1.417	    67.231	   268.926	   0.00000	   0.00000
  21.705	    10.047	     1.418	    67.282	   269.126	   0.00000	   0.00000
  21.710	    10.050	     1.418	    67.307	   269.227	   0.00000	   0.00000
  21.720	    10.057	     1.419	    67.332	   269.327	   0.00000	   0.00000
  21.730	    10.064	     1.420	    67.357	   269.427	   0.00000	   0.00000
  21.740	    10.070	     1.421	    67.382	   269.528	   0.00000	   0.00000
  21.750	    10.079	     1.422	    67.407	   269.628	   0.00000	   0.00000
  21.755	    10.082	     1.423	    67.457	   269.828	   0.00000	   0.00000
  21.765	    10.088	     1.424	    67.482	   269.929	   0.00000	   0.00000
  21.775	    10.095	     1.425	    67.507	   270.029	   0.00000	   0.00000
  21.785	    10.100	     1.425	    67.532	   270.129	   0.00000	   0.00000
  21.800	    10.112	     1.427	    67.607	   270.430	   0.00000	   0.00000
  21.810	    10.118	     1.428	    67.633	   270.530	   0.00000	   0.00000
  21.820	    10.124	     1.429	    67.658	   270.631	   0.00000	   0.00000
  21.825	    10.131	     1.430	    67.670	   270.681	   0.00000	   0.00000
  21.835	    10.135	     1.430	    67.683	   270.731	   0.00000	   0.00000
  21.840	    10.141	     1.431	    67.708	   270.831	   0.00000	   0.00000
  21.845	    10.144	     1.432	    67.733	   270.931	   0.00000	   0.00000
  21.855	    10.151	     1.433	    67.758	   271.032	   0.00000	   0.00000
  21.865	    10.157	     1.433	    67.783	   271.132	   0.00000	   0.00000
  21.880	    10.167	     1.435	    67.833	   271.332	   0.00000	   0.00000
  21.890	    10.173	     1.436	    67.858	   271.433	   0.00000	   0.00000
  21.895	    10.180	     1.437	    67.883	   271.533	   0.00000	   0.00000
  21.900	    10.183	     1.437	    67.908	   271.633	   0.00000	   0.00000
  21.910	    10.190	     1.438	    67.933	   271.734	   0.00000	   0.00000
  21.925	    10.199	     1.439	    67.958	   271.834	   0.00000	   0.00000
  21.935	    10.205	     1.440	    67.984	   271.934	   0.00000	   0.00000
  21.940	    10.211	     1.441	    68.009	   272.034	   0.00000	   0.00000
  21.945	    10.214	     1.442	    68.034	   272.135	   0.00000	   0.00000
  21.955	    10.221	     1.442	    68.059	   272.235	   0.00000	   0.00000
  21.960	    10.224	     1.443	    68.084	   272.335	   0.00000	   0.00000
  21.970	    10.230	     1.444	    68.109	   272.435	   0.00000	   0.00000
  21.980	    10.237	     1.445	    68.134	   272.536	   0.00000	   0.00000
  21.990	    10.244	     1.446	    68.184	   272.736	   0.00000	   0.00000
  22.005	    10.253	     1.447	    68.209	   272.836	   0.00000	   0.00000
  22.015	    10.263	     1.448	    68.259	   273.037	   0.00000	   0.00000
  22.025	    10.269	     1.449	    68.284	   273.137	   0.00000	   0.00000
  22.035	    10.276	     1.450	    68.309	   273.238	   0.00000	   0.00000
  22.050	    10.285	     1.452	    68.360	   273.438	   0.00000	   0.00000
  22.055	    10.291	     1.452	    68.385	   273.538	   0.00000	   0.00000
  22.060	    10.295	     1.453	    68.410	   273.639	   0.00000	   0.00000
  22.070	    10.300	     1.454	    68.435	   273.739	   0.00000	   0.00000
  22.080	    10.307	     1.455	    68.460	   273.839	   0.00000	   0.00000
  22.085	    10.311	     1.455	    68.485	   273.939	   0.00000	   0.00000
  22.095	    10.317	     1.456	    68.510	   274.040	   0.00000	   0.00000
  22.105	    10.323	     1.457	    68.535	   274.140	   0.00000	   0.00000
  22.110	    10.330	     1.458	    68.548	   274.190	   0.00000	   0.00000
  22.115	    10.334	     1.458	    68.560	   274.240	   0.00000	   0.00000
  22.130	    10.343	     1.460	    68.585	   274.341	   0.00000	   0.00000
  22.140	    10.348	     1.460	    68.635	   274.541	   0.00000	   0.00000
  22.150	    10.355	     1.461	    68.660	   274.641	   0.00000	   0.00000
  22.155	    10.361	     1.462	    68.685	   274.742	   0.00000	   0.00000
  22.160	    10.364	     1.463	    68.710	   274.842	   0.00000	   0.00000
  22.175	    10.373	     1.464	    68.736	   274.942	   0.00000	   0.00000
  22.185	    10.380	     1.465	    68.761	   275.042	   0.00000	   0.00000
  22.195	    10.386	     1.466	    68.811	   275.243	   0.00000	   0.00000
  22.200	    10.393	     1.467	    68.836	   275.343	   0.00000	   0.00000
  22.205	    10.396	     1.467	    68.861	   275.444	   0.00000	   0.00000
  22.210	    10.400	     1.468	    68.886	   275.544	   0.00000	   0.00000
  22.220	    10.406	     1.469	    68.911	   275.644	   0.00000	   0.00000
  22.230	    10.413	     1.470	    68.936	   275.744	   0.00000	   0.00000
  22.240	    10.419	     1.470	    68.961	   275.845	   0.00000	   0.00000
  22.245	    10.425	     1.471	    68.986	   275.945	   0.00000	   0.00000
  22.255	    10.431	     1.472	    69.036	   276.145	   0.00000	   0.00000
  22.265	    10.438	     1.473	    69.049	   276.196	   0.00000	   0.00000
  22.275	    10.444	     1.474	    69.061	   276.246	   0.00000	   0.00000
  22.285	    10.450	     1.475	    69.112	   276.446	   0.00000	   0.00000
  22.290	    10.457	     1.476	    69.137	   276.547	   0.00000	   0.00000
  22.300	    10.463	     1.477	    69.162	   276.647	   0.00000	   0.00000
  22.310	    10.470	     1.478	    69.187	   276.747	   0.00000	   0.00000
  22.320	    10.476	     1.478	    69.212	   276.847	   0.00000	   0.00000
  22.330	    10.483	     1.479	    69.237	   276.948	   0.00000	   0.00000
  22.335	    10.490	     1.480	    69.287	   277.148	   0.00000	   0.00000
  22.345	    10.496	     1.481	    69.312	   277.248	   0.00000	   0.00000
  22.355	    10.502	     1.482	    69.337	   277.349	   0.00000	   0.00000
  22.365	    10.509	     1.483	    69.362	   277.449	   0.00000	   0.00000
  22.380	    10.519	     1.484	    69.412	   277.649	   0.00000	   0.00000
  22.390	    10.525	     1.485	    69.437	   277.750	   0.00000	   0.00000
  22.395	    10.531	     1.486	    69.450	   277.800	   0.00000	   0.00000
  22.400	    10.535	     1.487	    69.462	   277.850	   0.00000	   0.00000
  22.410	    10.541	     1.488	    69.488	   277.950	   0.00000	   0.00000
  22.425	    10.551	     1.489	    69.538	   278.151	   0.00000	   0.00000
  22.435	    10.557	     1.490	    69.563	   278.251	   0.00000	   0.00000
  22.440	    10.564	     1.491	    69.588	   278.351	   0.00000	   0.00000
  22.445	    10.567	     1.491	    69.613	   278.452	   0.00000	   0.00000
  22.455	    10.574	     1.492	    69.638	   278.552	   0.00000	   0.00000
  22.460	    10.577	     1.493	    69.663	   278.652	   0.00000	   0.00000
  22.470	    10.583	     1.494	    69.688	   278.752	   0.00000	   0.00000
  22.480	    10.589	     1.494	    69.713	   278.853	   0.00000	   0.00000
  22.490	    10.596	     1.495	    69.738	   278.953	   0.00000	   0.00000
  22.495	    10.602	     1.496	    69.776	   279.103	   0.00000	   0.00000
